train_losses	train_accuracies	val_losses	val_accuracies
0.26362679086764446	0.9065825778478518	0.41809931999661143	0.866411353908538
0.2914318050428771	0.89509544456332	0.43700712765490424	0.8616805586843884
0.2984093308660239	0.8939692550256209	0.4098901222769434	0.8718179770218518
0.2733630502577723	0.900613773298046	0.40660085841781735	0.8709168731696328
0.2828954671462838	0.8959400867165944	0.4345320602356515	0.8564992115341293
0.27412141776714544	0.9002759164367363	0.4327465625436598	0.863708042351881
0.2833182118408073	0.8980235373613379	0.45319550077397963	0.8499662086055418
0.3313039231809841	0.8820879554028943	0.4418286478957176	0.856724487497184
0.26534937827012123	0.9029787713272144	0.37149847372208233	0.8783509799504393
0.22917068957966977	0.917450306886649	0.4461791283927487	0.8587519711646767
0.2375849567987648	0.9124387634438876	0.42932134402123195	0.8578508673124577
0.24659186306283834	0.9114251928599584	0.4759095203207806	0.8544717278666366
0.30039973050780483	0.889520806351709	0.4314837623928871	0.8646091462041
0.2447212235643907	0.9106368601835689	0.4052795425987265	0.8765487722460014
0.23161722772531168	0.9126640013514274	0.41509441254267315	0.8684388375760307
0.23486943476418531	0.9124950729207726	0.44454193337459397	0.8562739355710746
0.2645621722000556	0.9042738892955684	0.45532219944759705	0.8569497634602388
0.2702029930536016	0.902077819697055	0.3979212930071432	0.8772246001351656
0.23404609542641058	0.914578523565516	0.4001680544822381	0.8704663212435233
0.19249964232776098	0.9288811306942959	0.3927627475271356	0.8812795674701509
0.22134079699701834	0.9200405428233571	0.42382309911594274	0.8666366298715927
0.21114360704934976	0.9236443493439946	0.4140275537524575	0.8740707366523992
0.20001991525450982	0.9275860127259418	0.4172148625105183	0.8639333183149358
0.20970343083295948	0.9256151810349682	0.3994516663439614	0.8756476683937824
0.20134987729134354	0.9264598231882426	0.39192511003332703	0.8833070511376436
0.20660375107401321	0.9246579199279239	0.38851109482759183	0.8828564992115341
0.2013695169001309	0.9274170842952869	0.4206615483728608	0.8702410452804685
0.24236714396735046	0.9130581676896221	0.42342935676750876	0.8709168731696328
0.2230998658428751	0.9184638774705783	0.4379588385091813	0.872493804911016
0.2089477571588465	0.9248268483585788	0.43351489213517885	0.8686641135390853
0.22079509131270986	0.9187454248550031	0.39443138786252757	0.8821806713223699
0.24393260332806246	0.9102990033222591	0.4447520197673165	0.8668619058346474
0.19981761954276303	0.9256151810349682	0.38900820562151484	0.8808290155440415
0.17176258047040274	0.9378343375190045	0.4251913211788243	0.8781257039873845
0.2243952811271115	0.9149726899037108	0.4063487952291012	0.8774498760982203
0.19820895131875202	0.9283743454023312	0.4130683388291621	0.8803784636179319
0.18378549447212142	0.9306267244777296	0.3908012248114117	0.8806037395809867
0.1638573301094221	0.9396362407793232	0.4156348415392158	0.8783509799504393
0.18713059850900088	0.93006362970888	0.44501273364573884	0.8702410452804685
0.20969768321871912	0.9212793513148263	0.3980084074110189	0.8862356386573552
0.19288310386776233	0.9293879159862605	0.4077553490336668	0.8893895021401217
0.1781513397347196	0.9348499352441015	0.40760007550330224	0.8758729443568372
0.1542756319292709	0.9421138577622614	0.38262533651437003	0.8923180896598333
0.14132336082776137	0.9465623064361732	0.37241883174769913	0.8981752646992566
0.1589871533418522	0.9422264767160313	0.4221798299158659	0.8837576030637531
0.1466978744769044	0.9460555211442085	0.3942052042210363	0.8965983329578734
0.14263897021070607	0.9462244495748634	0.4067823820002419	0.8853345348051362
0.15954699397869115	0.9413818345627569	0.38627856675099886	0.8929939175489975
0.13910035848419533	0.9474632580663326	0.3641936507115468	0.9020049560711872
0.12825122767119293	0.9533194436623684	0.3951110295828841	0.8950214012164902
0.16371171966508083	0.9395799313024382	0.38098340369903655	0.8893895021401217
0.13214370625027397	0.9514049214482797	0.39618504798662074	0.893444469475107
0.18403092399596147	0.9327664845993581	0.43048298383086725	0.8808290155440415
0.17254310319136912	0.9372149332732699	0.40529572266827674	0.8853345348051362
0.15584715279228778	0.9423390956698012	0.44723445158279757	0.8788015318765487
0.1375385327958478	0.9517427783095895	0.4435175081568544	0.8801531876548773
0.2012606170560213	0.9300073202319951	0.4638385122411556	0.8682135616129759
0.18380589180482965	0.9320344613998536	0.4360768443884466	0.8736201847262897
0.15747241700438674	0.942564333577341	0.3727763286848599	0.8974994368100924
0.12136824142993977	0.9551776563995721	0.37299676832650047	0.9011038522189683
0.16059087024957278	0.9419449293316066	0.45253631536368183	0.8756476683937824
0.15556846787863884	0.9430148093924208	0.4072356194452435	0.8842081549898626
0.13522349195213454	0.9503350413874655	0.3847024783770709	0.8981752646992566
0.13122521489531389	0.9508418266794302	0.3673946989108969	0.9006533002928587
0.13909662408907675	0.9481952812658371	0.43909358523079445	0.8837576030637531
0.1705144056404783	0.9373275522270398	0.421104324202356	0.884658706915972
0.14829778924162335	0.9450982600371642	0.3936785381504694	0.8932191935120523
0.12319289967128236	0.9542203952925278	0.39527677373860326	0.8918675377337238
0.1317955902260269	0.9493214708035362	0.4025222452596169	0.8896147781031764
0.13797846351460136	0.948251590742722	0.4553746974368868	0.8801531876548773
0.1524578367059809	0.9436342136381553	0.4097556488407601	0.8857850867312458
0.13544467731272358	0.9501098034799257	0.41245962136579706	0.8880378463617932
0.1468210130220088	0.9441409989301199	0.48337432213746956	0.8700157693174139
0.1515971385401926	0.945379807421589	0.3664152199055435	0.9006533002928587
0.11449829485846154	0.9578805112900501	0.43734081491314364	0.8835323271006984
0.17031835139492515	0.938397432287854	0.42256762252838986	0.8860103626943006
0.14552637297280221	0.946843853820598	0.3769413281142322	0.8941202973642712
0.10762856766271917	0.9600202714116786	0.41397685671234	0.8900653300292859
0.09537524517659762	0.9639619347936258	0.39397774995595225	0.8963730569948186
0.13063327711027506	0.9514049214482797	0.4289600221080591	0.8844334309529174
0.11882788661135915	0.9554028943071119	0.4146020431377835	0.8932191935120523
0.09561769683334606	0.9652007432850949	0.41333274915562634	0.8988510925884208
0.09218237759548907	0.9644124106087054	0.44911487835246877	0.8866861905834648
0.13514887773830872	0.9497156371417309	0.42288578554944267	0.8900653300292859
0.11471507552424035	0.9572047975674306	0.4575916487882201	0.8830817751745889
0.1095126009170681	0.9600202714116786	0.4173189382828096	0.8941202973642712
0.13307487466218632	0.9516301593558196	0.41333810684648176	0.8993016445145303
0.11093858011359332	0.9591193197815192	0.38616107651633597	0.9047082676278441
0.11773585477790705	0.9577115828593953	0.4015067572071628	0.895246677179545
0.12665664022557135	0.9540514668618728	0.45990337214241106	0.8819553953593151
0.15958219380305957	0.9431837378230756	0.41619587350761766	0.8835323271006984
0.1281848431730218	0.9517427783095895	0.4300799417546752	0.8905158819553953
0.11687029484669711	0.9591756292584042	0.4422918721869014	0.8830817751745889
0.10129502241674512	0.9615969367644575	0.4044401528841205	0.9058346474431178
0.09274102130425366	0.9667774086378738	0.3879774341405472	0.9024555079972967
0.08674599210319436	0.9673968128836083	0.3831078979675768	0.9049335435908988
0.09758628697987108	0.964975505377555	0.42807122828670924	0.8995269204775851
0.1187547938070142	0.956585393321696	0.4400476899252305	0.8938950214012165
0.1277724751444629	0.9543893237231826	0.4489586006872663	0.8898400540662311
0.1471715510660104	0.945379807421589	0.43444953989434765	0.8839828790268078
0.13301606811161407	0.9509544456332001	0.4249179901156132	0.8923180896598333
0.09256847883982193	0.9660453854383693	0.39915441689283954	0.9031313358864609
0.07807353984167449	0.9712821667886705	0.4373062798356011	0.8947961252534354
0.08197400708187202	0.9696491919590067	0.39515033842986114	0.9011038522189683
0.09149280160344984	0.9659890759614843	0.4217875065782581	0.8990763685514755
0.14020824856106726	0.9501098034799257	0.4197888970173649	0.88646091462041
0.13148999389791094	0.9520243256940143	0.421638987634493	0.8968236089209282
0.1150699773094019	0.9574863449518554	0.42778015752369336	0.894345573327326
0.11942114898955622	0.9569795596598908	0.42132553836197756	0.8938950214012165
0.10937520042225425	0.9598513429810237	0.45362076460710915	0.8844334309529174
0.08819214075810469	0.9669463370685286	0.36922030613131823	0.9121423744086506
0.06824180908516671	0.9756743059856974	0.3838394842966367	0.9128182022978149
0.09412171078836525	0.9646939579931303	0.48336587096689304	0.874296012615454
0.11586743784819083	0.9577115828593953	0.4678185016594913	0.8815048434332057
0.10154269597876937	0.9634551495016611	0.39053796133390284	0.9026807839603515
0.07014056849135822	0.9749422827861929	0.41891533723149277	0.9006533002928587
0.07349516821769157	0.9726899037107946	0.3821121024760504	0.9098896147781032
0.07324900070417302	0.9728588321414494	0.4248532966991136	0.8990763685514755
0.10303540048959577	0.9614843178106875	0.5071377761462272	0.8790268078396035
0.1777671068097914	0.9382285038571991	0.5445134469076545	0.8598783509799505
0.14886184092194682	0.9471817106819078	0.4063525754042804	0.8941202973642712
0.0975368210074735	0.9640182442705107	0.42632316698440426	0.8970488848839829
0.07555911109334741	0.9725209752801397	0.392962545364605	0.9078621311106105
0.06078278516046944	0.9783208513992905	0.38312954277196265	0.9085379589997747
0.06421991642282396	0.9761247818007771	0.43460185203796087	0.8995269204775851
0.09857414878396759	0.9637366968860859	0.390698774793068	0.9006533002928587
0.08136121399486257	0.9703249056816262	0.37974912752624995	0.9150709619283622
0.09944469675701127	0.9645250295624753	0.42297974183205467	0.8887136742509574
0.08629212380873606	0.9704375246353961	0.42288040995302434	0.8995269204775851
0.0702867822141484	0.9746607354017681	0.3947153478276759	0.9141698580761433
0.07008197678403984	0.9746607354017681	0.4094686688174265	0.9098896147781032
0.07845099045093669	0.9716200236499803	0.4361347536778606	0.9015544041450777
0.0895691841007541	0.9673968128836083	0.4129854401413668	0.8974994368100924
0.06780825444534978	0.9739850216791486	0.4214273881243542	0.9053840955170084
0.05846296176058435	0.9771946618615913	0.4320028160144198	0.9067357512953368
0.10542569839224043	0.9620474125795372	0.5674442041427817	0.8605541788691147
0.15888382450398095	0.9448167126527395	0.42472744502981497	0.8993016445145303
0.08537963841445469	0.9688045498057323	0.3972441822216569	0.9119170984455959
0.07258134243736208	0.9731966890027591	0.42431098892764485	0.9049335435908988
0.07347181889060865	0.9724646658032546	0.4322302605311434	0.9119170984455959
0.10031018958013399	0.9633425305478912	0.4661085851210199	0.8920928136967785
0.10255089550547533	0.9616532462413424	0.4408173233801031	0.9024555079972967
0.08280926361974547	0.969198716143927	0.44295696208916907	0.8950214012164902
0.07205565276425817	0.9744918069711133	0.42569391766790066	0.9011038522189683
0.1192562659867068	0.9583872965820147	0.4361129924168214	0.8968236089209282
0.11564636079602779	0.9589503913508644	0.40234925158659224	0.9015544041450777
0.07153859112569694	0.9733656174334141	0.4084881480198289	0.9029060599234062
0.07800003425947374	0.9715637141730953	0.3959478300000182	0.909213786888939
0.06098574675542827	0.9777014471535559	0.36772832399312644	0.9146204100022528
0.0459962677701639	0.9826003716425474	0.41050123930729354	0.9110159945933769
0.07097699338863599	0.9744918069711133	0.4329944814035661	0.9053840955170084
0.08477214599474303	0.9710569288811307	0.4298051336872924	0.9076368551475558
0.07581036695674019	0.9728025226645645	0.41764932692950574	0.9053840955170084
0.05774254638713634	0.9796722788445296	0.42123132235135385	0.9042577157017346
0.09966762000758327	0.9636803874092009	0.4712619646547828	0.8862356386573552
0.1200221363511485	0.9577115828593953	0.4365915897448983	0.8920928136967785
0.11894361760916826	0.9572611070443156	0.408543684073573	0.8984005406623113
0.10325996786460018	0.9617658651951123	0.4110404649922697	0.9024555079972967
0.08204434901388642	0.9691424066670421	0.41098784247640285	0.9076368551475558
0.06132126473646805	0.9780393040148657	0.42772341893717736	0.9080874070736652
0.06141842570900749	0.9782082324455206	0.3969483848935609	0.9121423744086506
0.050483327982395014	0.9810237062897685	0.40477082291737576	0.9116918224825411
0.05947913457023056	0.9787713272143702	0.41080895347567287	0.9107907186303221
0.06727259040375579	0.9766315670927417	0.4249061590098776	0.9085379589997747
0.08614503344515367	0.9690860971901571	0.4251183067175901	0.9049335435908988
0.09081872967074191	0.9679599076524579	0.4250422403481555	0.9053840955170084
0.0786965392486752	0.972014189988175	0.4279571489174373	0.9089885109258842
0.08303492445838741	0.9690297877132722	0.4100783666691068	0.9114665465194863
0.10202653755747096	0.9627794357790416	0.44859298976403844	0.8993016445145303
0.06078083581773136	0.9765189481389718	0.38334737116889284	0.9175489975219644
0.054201203299552796	0.9787713272143702	0.42349201355546573	0.9110159945933769
0.06349378148357814	0.9765189481389718	0.42472552940313224	0.9087632349628295
0.05611459516839231	0.980516920997804	0.40848647204034094	0.9182248254111286
0.06571394244571938	0.9761810912776621	0.4801896049259858	0.8984005406623113
0.10501081827115258	0.9624415789177319	0.45305194712941993	0.9015544041450777
0.09929721298901252	0.9645250295624753	0.47266014876009027	0.8824059472854247
0.08722057078690053	0.9688608592826172	0.4256711928566234	0.9024555079972967
0.061927851562839926	0.9780393040148657	0.4246544527575142	0.9047082676278441
0.059916651840187206	0.9786023987837152	0.40461046237428866	0.9141698580761433
0.058448554189132404	0.9791654935525649	0.4021409981071909	0.9134940301869791
0.07001262763423341	0.9730840700489892	0.44451108333843736	0.8999774724036945
0.09356068452413545	0.9670026465454136	0.4932551341339875	0.8842081549898626
0.14440943213040525	0.9502224224336956	0.4873516132942216	0.8740707366523992
0.10452887245847053	0.9635114589785461	0.416241484132536	0.9020049560711872
0.09017903953824227	0.9674531223604933	0.3944074266879079	0.9110159945933769
0.07215574117286885	0.9748859733093079	0.4118457673623987	0.9067357512953368
0.06030244094173485	0.9786023987837152	0.392590907658508	0.9103401667042127
0.03782383466108075	0.9864294160707247	0.37972562798886556	0.9231808965983329
0.03260414468213556	0.9882876288079284	0.38646527536013664	0.9200270331155666
0.03450200893907851	0.9875556056084239	0.39543381556918905	0.9150709619283622
0.04039056491780317	0.9859226307787601	0.4148102802020737	0.9148456859653075
0.045082912000685	0.9842896559490962	0.4098565234985403	0.916197341743636
0.05513653810705491	0.979052874598795	0.4243723928431558	0.909213786888939
0.048222460786377944	0.9826566811194324	0.4065085034108318	0.9182248254111286
0.054094279885671316	0.9813615631510784	0.39750245115487903	0.9155215138544718
0.08779113174233258	0.9710006194042458	0.48389306944430105	0.8932191935120523
0.10637707190777014	0.9618784841488822	0.4247126184180664	0.9029060599234062
0.13990343828955187	0.9490399234191115	0.4459433828181151	0.8898400540662311
0.10186903560555621	0.9643561011318205	0.394043930259259	0.915296237891417
0.05372214772730598	0.9811363252435384	0.38931054642243973	0.9191259292633476
0.04482084890777507	0.983276085365167	0.3927159752628776	0.9175489975219644
0.0383463677253193	0.9870488203164592	0.3960933053606291	0.9193512052264023
0.037767229496226955	0.9869925108395743	0.443600537440454	0.9087632349628295
0.04013442670329344	0.9849090601948308	0.4220257429194144	0.9150709619283622
0.07271493351396069	0.9738724027253787	0.4402494516477952	0.8990763685514755
0.07056864798115149	0.9742665690635735	0.4072319281197905	0.9101148907411579
0.041719650720796836	0.9853032265330255	0.42119533263984416	0.9166478936697454
0.0347676725605129	0.9873866771777691	0.41649038879203754	0.9184501013741834
0.032621531640456614	0.9886254856692381	0.396093352840247	0.9216039648569497
0.04198701217060718	0.9844022749028661	0.4185726356535888	0.9179995494480739
0.050632371578884325	0.9811363252435384	0.47905553324476613	0.9094390628519937
0.11001210584309369	0.9630046736865815	0.44904597126086787	0.8990763685514755
0.11531489853406786	0.9587251534433245	0.41691609506780003	0.8999774724036945
0.09597799842669033	0.9658764570077144	0.41911816829280507	0.9069610272583916
0.06831352963218805	0.9747170448786531	0.39193651889809406	0.9105654426672674
0.04522877599907872	0.9833887043189369	0.36459749792040563	0.9252083802658256
0.041563392133972275	0.9850216791486007	0.4003661133988426	0.917098445595855
0.030710927352919234	0.9894138183456276	0.42021358120573027	0.9166478936697454
0.041181595561065897	0.9847964412410609	0.42357140817763594	0.9146204100022528
0.06320213036130991	0.9788276366912552	0.4850206945790555	0.893444469475107
0.11561751826020993	0.9597950335041388	0.479093091428535	0.8963730569948186
0.09075528576620205	0.9655386001464047	0.4733624272812162	0.8968236089209282
0.08669293312721608	0.9690297877132722	0.5161147206907579	0.893444469475107
0.09495274704871626	0.9661580043921392	0.4506556105441837	0.9044829916647894
0.076363348721404	0.9719578805112901	0.46130818602576346	0.9033566118495157
0.06847292725425783	0.9749985922630778	0.4003958400707305	0.9150709619283622
0.03831782148192008	0.98603524973253	0.4081864659918888	0.9202523090786213
0.027676868649601626	0.9899769131144772	0.42910021245412444	0.9146204100022528
0.039230514068335415	0.9862604876400698	0.43685253285078024	0.9186753773372381
0.047688751543093134	0.9831071569345121	0.48474490597565506	0.9047082676278441
0.13369084403000206	0.9550087279689171	0.47279977805847034	0.8986258166253661
0.10925953829752995	0.9610338419956078	0.4597772896813498	0.8968236089209282
0.10897946744960899	0.9599076524579087	0.4677912061226263	0.8900653300292859
0.0772886667519118	0.9721268089419449	0.39216475965848346	0.9211534129308403
0.04095894728323496	0.9850779886254857	0.3977705201377039	0.9182248254111286
0.02654392957591723	0.9905963173602117	0.3881309682196608	0.9227303446722235
0.028696866443592477	0.9892448899149727	0.3999431323672125	0.9198017571525118
0.03172402641980299	0.9878934624697336	0.3968750986867081	0.9204775850416761
0.02758210149891366	0.9904273889295568	0.4211659993263858	0.9195764811894571
0.037426705958783286	0.98603524973253	0.44382637454518653	0.9175489975219644
0.0606552276470229	0.9788839461681401	0.4237807555412435	0.9128182022978149
0.06427968260536619	0.9764626386620868	0.424009604117279	0.915296237891417
0.0713843616018579	0.9737597837716088	0.47415778881447035	0.8999774724036945
0.061099208856360304	0.9773072808153612	0.42720657931466605	0.9116918224825411
0.06654358968735279	0.9765189481389718	0.45389354604943216	0.9053840955170084
0.050863748891956134	0.981812038966158	0.4309027262584238	0.9137193061500338
0.0348302738246929	0.9873866771777691	0.43248330538378665	0.9207028610047308
0.04019378173159307	0.9855284644405653	0.41666888895268966	0.9198017571525118
0.09226935743753609	0.9689171687595022	0.47587713777790686	0.8970488848839829
0.10085939970139118	0.9652007432850949	0.4121929952813097	0.9132687542239243
0.060835761723393715	0.9782082324455206	0.450475909247219	0.8988510925884208
0.0425647314734603	0.984571203333521	0.3907417200134799	0.9218292408200045
0.04183428126713856	0.9848527507179459	0.49935346459799934	0.8965983329578734
0.10633823868205898	0.9623852694408469	0.45331096853267827	0.8988510925884208
0.0928047807636837	0.9667774086378738	0.46329440066045835	0.9051588195539536
0.0589337415096031	0.9784897798299453	0.44114088315930444	0.9060599234061726
0.04627082635517915	0.9827693000732023	0.4154272658998404	0.9130434782608695
0.049734505438926796	0.981812038966158	0.41882531009538937	0.916197341743636
0.042447868785362296	0.9846838222872909	0.4444846202121927	0.9107907186303221
0.0253085436410516	0.9918351258516809	0.4104397176528036	0.9204775850416761
0.03301449167106416	0.9885691761923532	0.45602403980946055	0.9141698580761433
0.03225892930811768	0.9881750098541584	0.44609631011549966	0.9121423744086506
0.03755134456054746	0.9862604876400698	0.43033464497664836	0.9186753773372381
0.035062047965613574	0.9871051297933442	0.4420838299488318	0.9179995494480739
0.04068641525236623	0.9867672729320345	0.42459718912242367	0.9198017571525118
0.04274733480542447	0.9847964412410609	0.49058835995602806	0.9137193061500338
0.05410130835641235	0.9820372768736978	0.47511582281654496	0.9103401667042127
0.04691545058276123	0.9838391801340165	0.5039673837879054	0.8988510925884208
0.06032370443831519	0.9788839461681401	0.4579646716947141	0.9105654426672674
0.055200996517285925	0.9806295399515739	0.47744875497097206	0.900428024329804
0.06171622028661087	0.9779829945379808	0.4182844574412775	0.9184501013741834
0.0491097936297337	0.9829945379807422	0.48474807867087555	0.8997521964406398
0.16904933162352825	0.9461118306210935	0.5013006398218068	0.8765487722460014
0.0967454322496777	0.9653696717157497	0.40339126253106566	0.9098896147781032
0.0342915222046452	0.9881750098541584	0.40339059680935285	0.9213786888938951
0.03671692840361039	0.9878371529928487	0.4258869112907538	0.9141698580761433
0.042356115872065246	0.9856410833943353	0.41694168613874905	0.9189006533002929
0.02327621442927263	0.9920603637592207	0.43291670997740583	0.9168731696328002
0.031114317461750925	0.9891885804380878	0.4774639725913387	0.909213786888939
0.03703423648192875	0.9871614392702291	0.4182264118560882	0.9236314485244425
0.04160617384508951	0.9856973928712203	0.45175976399688955	0.9139445821130885
0.028788573698641663	0.9895264372993975	0.41756772002031955	0.9182248254111286
0.03184352010980209	0.9884565572385833	0.42961809759500946	0.9220545167830593
0.03884503237109771	0.9851906075792556	0.4355167004876267	0.9164226177066906
0.029225206533938293	0.9898079846838223	0.42555984030250066	0.9245325523766614
0.024759513563552805	0.9905963173602117	0.43580946063748294	0.9159720657805812
0.058534712023293425	0.9815304915817332	0.8155309424176896	0.8501914845685965
0.1814033033117443	0.9387352891491638	0.4336906768336278	0.9031313358864609
0.08458225141800203	0.9699870488203165	0.435839531503032	0.9105654426672674
0.08836952158862912	0.9694239540514669	0.43407411225128345	0.9038071637756251
0.05554405941210846	0.980347992567149	0.43775832219337607	0.905609371480063
0.05581935212904268	0.9810800157666535	0.42684890777980405	0.9184501013741834
0.04837088914736715	0.9821498958274678	0.4110001010531159	0.9195764811894571
0.03397784928501062	0.9879497719466186	0.42804946358823165	0.9191259292633476
0.03209126337024786	0.9886254856692381	0.4163398393090981	0.9220545167830593
0.027267253267705637	0.9907652457908666	0.4143828375768114	0.9254336562288804
0.025489843984506468	0.9911594121290613	0.4635458359191428	0.9184501013741834
0.027343040428482183	0.9910467931752914	0.42285689919696895	0.9195764811894571
0.02558407553299247	0.9904273889295568	0.44594348169817905	0.9240820004505519
0.03261007779187713	0.9892448899149727	0.45375884320451804	0.9148456859653075
0.050034315885665606	0.9830508474576272	0.480779976706753	0.9051588195539536
0.059932357225038695	0.9795033504138747	0.4596149029428826	0.9119170984455959
0.02935970765884895	0.9900895320682471	0.4418626556487254	0.9200270331155666
0.03540639229464104	0.9886254856692381	0.4637381630817709	0.9089885109258842
0.05962705768460633	0.979052874598795	0.4376922966687898	0.9200270331155666
0.05456211142780223	0.9797848977982995	0.41506156706009717	0.9202523090786213
0.03420476606387874	0.9878371529928487	0.42222419432166136	0.9247578283397162
0.020754320803217687	0.9931865532969198	0.44743780718243964	0.9234061725613877
0.02170606051201477	0.991722506897911	0.4448365685531056	0.9191259292633476
0.03352761421516454	0.9889070330536629	0.49653147889112775	0.9067357512953368
0.0436642058537705	0.985978940255645	0.4734526724126807	0.9107907186303221
0.04444162176317933	0.9844022749028661	0.46604437934409715	0.914395134039198
0.04651833324953205	0.9836139422264767	0.5038672145233682	0.9033566118495157
0.07082427358174553	0.9754490680781576	0.5008641234333651	0.8986258166253661
0.06261013663755195	0.9789402556450251	0.44012705344932523	0.9148456859653075
0.03665446171766634	0.987499296131539	0.4540190912160446	0.9202523090786213
0.025477789224355823	0.9907089363139816	0.422501776079574	0.9270105879702636
0.02904479423862678	0.9894701278225125	0.46934425584446554	0.9132687542239243
0.03744186029707441	0.9869925108395743	0.4680415030252453	0.9125929263347601
0.047860829621004665	0.9833323948420519	0.4862059452131434	0.9040324397386799
0.0652560628881372	0.9769131144771666	0.45709557401271894	0.9128182022978149
0.08870245366944568	0.9698181203896615	0.4640537448282794	0.9096643388150484
0.04460261427875044	0.9850779886254857	0.4179115974371378	0.9202523090786213
0.039387104845792435	0.9856973928712203	0.45510681275312737	0.9128182022978149
0.06283974728954356	0.9788276366912552	0.4584958597557801	0.9080874070736652
0.0632374069133591	0.9780393040148657	0.4685803904447987	0.907411579184501
0.05028078266466091	0.981812038966158	0.44316854853435633	0.9166478936697454
0.034145593490581425	0.988850723576778	0.42207505434959636	0.9222797927461139
0.017879246979407716	0.9936370291119996	0.4361043751212922	0.9236314485244425
0.01497099904136968	0.9952136944647785	0.4614473046161323	0.9231808965983329
0.018189351798573106	0.994425361788389	0.42814380629397264	0.9281369677855373
0.02228633248084058	0.9919477448054508	0.4776243501604879	0.9186753773372381
0.026767212937500163	0.9905400078833267	0.4335197426427402	0.9234061725613877
0.03815416193696382	0.9872177487471141	0.486808952567652	0.916197341743636
0.05046235007455276	0.9823188242581227	0.5174652211742375	0.8999774724036945
0.11390837848948375	0.9620474125795372	0.5110190452071669	0.8911917098445595
0.10619902609939733	0.9645813390393603	0.4952016316117615	0.8878125703987385
