train_losses	train_accuracies	val_losses	val_accuracies
1.7918995291244688	0.3186553296919872	1.616663376069547	0.41968911917098445
1.390722931220098	0.5103327890083901	1.1939759820021603	0.5812119846812345
1.0917238331745924	0.6248662649923982	1.0156521268405472	0.6717729218292409
0.9659371422354626	0.6736865814516583	1.0067644100867028	0.6620860554178869
0.8791855755968737	0.7024044146629878	0.8752306271818582	0.701284072989412
0.83166952954534	0.7204797567430599	0.8569535605272052	0.7069159720657806
0.8174582662779212	0.7236330874486177	0.8752780462417766	0.7001576931741383
0.7816320748316812	0.7362464102708486	0.7785351594092207	0.7316963280018022
0.7376728506364548	0.7555605608423898	0.7667987881063422	0.7503942329353458
0.738741733162741	0.7547159186891154	0.8037604968084304	0.7244874971840505
0.7260651152489307	0.7570809167182837	0.7360791745795997	0.7558008560486597
0.7129218655902864	0.7623740075454699	0.7556198275983536	0.7483667492678531
0.7091069351284949	0.765076862435948	0.7699056028326129	0.737102951115116
0.7006275942615711	0.7695253111098598	0.7137339352406636	0.7542239243072764
0.6779726719532714	0.7728475702460724	0.7471169375385027	0.7515206127506195
0.6938851960769034	0.7688495973872402	0.6947024980760099	0.7684163099797252
0.6493103238999142	0.7850104172532237	0.6971228608115081	0.7650371705339041
0.6591938418863834	0.7821949434089758	0.7767428593287519	0.7332732597431854
0.6659913525044888	0.7794357790416127	0.6758587047252925	0.772020725388601
0.6371004300092253	0.7896277943577904	0.7131806050745532	0.7594052714575354
0.6363740051623045	0.7868686299904274	0.6743369522087207	0.7778779004280243
0.6215951810838188	0.7963286221071006	0.6531080465967737	0.7837350754674476
0.6129801053507881	0.7953713610000563	0.6712097754803937	0.7749493129083127
0.6303679418426905	0.7922180302944986	0.67639472424702	0.7740482090560937
0.6050014692092842	0.7981305253674194	0.6559649474128298	0.780806487947736
0.6242502479075553	0.7909792218030295	0.654229569674129	0.7868889389502141
0.6090652343321843	0.8006644518272426	0.6548810562160429	0.7778779004280243
0.6013774873470762	0.8005518328734726	0.6822273959767633	0.7684163099797252
0.601532978882385	0.7982994537980742	0.6779064224173985	0.7747240369452579
0.5985515827571186	0.8026915929951011	0.6434137526329747	0.7891416985807614
0.5889942490730316	0.805507066839349	0.6680011161143352	0.7749493129083127
0.5689811307377453	0.8143476547102877	0.6402097296462346	0.7900428024329804
0.5676462065294873	0.8123768230193141	0.6023870473322661	0.801757152511827
0.5649887697708366	0.8105749197589954	0.6216813105671061	0.7902680783960352
0.5644719993163957	0.8119826566811195	0.65273005144906	0.7844109033566119
0.5675962034817839	0.8133340841263584	0.611248387923029	0.7893669745438162
0.5578154578416478	0.8145728926178276	0.6373741452316358	0.7837350754674476
0.5608852750375415	0.8155864632017569	0.614254972611926	0.7970263572876775
0.5690138812094392	0.8080973027760572	0.5998822055600951	0.8028835323271007
0.5613061576734303	0.8099555155132608	0.6078664300731239	0.8042351881054292
0.5532573799411955	0.8177825328002702	0.6165129940878784	0.8006307726965533
0.561389849213331	0.8135593220338984	0.5942419470497874	0.8037846361793196
0.5407136987408738	0.8185708654766597	0.607984613206747	0.799954944807389
0.5324965454421942	0.8235824089194211	0.5852618390682931	0.8049110159945934
0.5274603650291879	0.8241455036882708	0.5922170582857452	0.8042351881054292
0.5300074928840866	0.8247085984571203	0.6137823733050266	0.7925208380265826
0.5432334768019641	0.8158117011092967	0.5888534191224617	0.801757152511827
0.5183556194079607	0.829438594515457	0.6288402696857852	0.792971389952692
0.5268331531153532	0.823695027873191	0.5608151777420637	0.8195539535931516
0.522419574486054	0.8239765752576158	0.6019867999404904	0.7990538409551701
0.5216553661427095	0.8262289543330142	0.5741120775988253	0.8125703987384546
0.5052692188598517	0.8304521650993862	0.5609731617933137	0.8152737102951115
0.5121214900026719	0.8301706177149615	0.5766561717755033	0.8121198468123452
0.5137741993566282	0.8288191902697224	0.5760241739248795	0.8127956747015094
0.506765253288506	0.8291570471310321	0.6023184258703123	0.7956747015093489
0.5266186365257466	0.8245959795033504	0.5729174494850767	0.8091912592926335
0.49455249663294487	0.834900613773298	0.5596517728883744	0.8186528497409327
0.49374485693171766	0.8358015654034574	0.6090103962797924	0.7931966659157468
0.524360306531206	0.822456219381722	0.5901257509072371	0.8067132236990313
0.4919682002962357	0.8365898980798468	0.5551693911460048	0.8222572651498086
0.5051978158550734	0.8285939523621826	0.5917985384650638	0.8010813246226628
0.508137648532812	0.8299453798074216	0.5586325456548795	0.8107681910340166
0.48466093828901124	0.8395743003547497	0.5724629447062184	0.813922054516783
0.4818483325562315	0.8397995382622896	0.549780783808481	0.8220319891867538
0.4967289909706157	0.8342249000506785	0.574972870651197	0.8152737102951115
0.5129034086836171	0.8283124049777577	0.5522050832031707	0.8127956747015094
0.4923933280874288	0.8356326369728025	0.5700442756610723	0.8118945708492904
0.4924559550072147	0.8314657356833155	0.5736055053094132	0.8116692948862356
0.48763759141972796	0.837716087617546	0.5794084994984683	0.8060373958098671
0.5134350182277219	0.8316346641139704	0.5661189970897108	0.8195539535931516
0.4906840778610796	0.8356889464496875	0.5343586651826125	0.8188781257039874
0.4879778049870704	0.8346753758657582	0.5401528714126927	0.8242847488173012
0.4772930377419383	0.8418829889070331	0.5186657076833698	0.8299166478936697
0.46333076355760583	0.8459935807196352	0.5389498925391659	0.8197792295562063
0.48054232883107	0.8387296582014753	0.560196410900678	0.8143726064428926
0.47809723850453556	0.8386733487245903	0.5413660590083085	0.8166253660734399
0.46858104437319464	0.8395179908778647	0.5353821538863727	0.8222572651498086
0.47168156892116614	0.8427839405371924	0.5408897369153383	0.8272133363370129
0.46207405923890854	0.8444169153668563	0.5339980982101348	0.82090560937148
