train_losses	train_accuracies	val_losses	val_accuracies
0.07485606595878028	0.9726335942339096	0.39097455961662897	0.916197341743636
0.07472996822254126	0.9730840700489892	0.41721598778149116	0.9051588195539536
0.10333362281795719	0.9633425305478912	0.4578758899787977	0.8907411579184501
0.06508150905516712	0.9773635902922462	0.4346843720972874	0.8979499887362018
0.09710117950267745	0.9668900275916437	0.45260000490717966	0.8965983329578734
0.12725804365629736	0.9557407511684216	0.38051188272059194	0.9062851993692274
0.10462667859112788	0.9632299115941213	0.394055684197188	0.905609371480063
0.07900383108963038	0.9726335942339096	0.3801770128224126	0.9146204100022528
0.06441156820089566	0.9779829945379808	0.3920610799636892	0.9166478936697454
0.07063383263734502	0.973421926910299	0.4521616862536712	0.8902906059923407
0.09754199567126881	0.9651444338082099	0.4053279461154908	0.9114665465194863
0.06201087047922644	0.9776451376766709	0.3720254851276473	0.9157467898175264
0.0382885277739895	0.9876119150853089	0.3740206846690817	0.9231808965983329
0.03415345700772451	0.9878371529928487	0.389734261837272	0.9198017571525118
0.034200074069558134	0.9885691761923532	0.3882216184518981	0.9229556206352783
0.03818327434572009	0.987499296131539	0.420447515767285	0.9189006533002929
0.04280225254708136	0.9851906075792556	0.3848578392532823	0.9148456859653075
0.04283933331035663	0.9853032265330255	0.4056859757481837	0.9204775850416761
0.03364551017196492	0.9891322709612028	0.42767943844356954	0.9067357512953368
0.09548543879856793	0.9662143138690241	0.41575044468062017	0.9098896147781032
0.06148621390134581	0.9771383523847064	0.4300393215182344	0.906510475332282
0.05273640396607218	0.9816994200123881	0.4329862881550034	0.9049335435908988
0.1103715939797913	0.9621037220564221	0.46225840538088925	0.8963730569948186
0.1014854595559333	0.9639619347936258	0.41672869277419367	0.9051588195539536
0.06426790494800497	0.9770820429078214	0.388448385095027	0.9128182022978149
0.05613550631300784	0.9800664451827242	0.4018026513877713	0.9150709619283622
0.05045256165560922	0.9825440621656625	0.41231333796546704	0.9119170984455959
0.06503545336252874	0.9769694239540515	0.4060359074138096	0.9101148907411579
0.04966264146267008	0.9828819190269722	0.412267123042906	0.9098896147781032
0.05614174596805469	0.9796159693676446	0.3974472553605404	0.9175489975219644
0.0660254418706463	0.9757306154625823	0.431302093236289	0.9040324397386799
0.11043780952485618	0.9601328903654485	0.46652187230109526	0.8954719531425996
0.10117054756287552	0.9624978883946168	0.43528067264021936	0.900428024329804
0.07277536508424022	0.9750549017399628	0.402537528063752	0.9114665465194863
0.0563498216536599	0.980347992567149	0.40555340706912696	0.9148456859653075
0.059068709123969665	0.9787713272143702	0.41838301858216637	0.9110159945933769
0.07502447343027345	0.9739850216791486	0.4802777100103507	0.8977247127731471
0.12175725644493272	0.9579368207669351	0.4347941316269786	0.8999774724036945
0.13865865971401165	0.95106706458697	0.4691482215723655	0.8884883982879027
0.06883864078736397	0.976293710231432	0.4046386306579652	0.9159720657805812
0.04354856983691435	0.985978940255645	0.36588367729821863	0.9225050687091687
0.05865968671592783	0.980460611520919	0.38234927396324203	0.9168731696328002
0.048168096203446975	0.9821498958274678	0.40389760108138023	0.9182248254111286
0.05206635443292241	0.9822062053043528	0.41237110383582026	0.9132687542239243
0.030987328391544614	0.9890759614843178	0.37843727898318424	0.9263347600810994
0.02338804726225261	0.9924545300974154	0.3760292304545057	0.9321919351205227
0.01925090503236421	0.9931865532969198	0.3887157987960155	0.9236314485244425
0.04763053136798161	0.9836702517033616	0.45830432206264726	0.9058346474431178
0.06022476281309337	0.9782645419224055	0.4675028620270572	0.9002027483667493
0.09686111105104926	0.9668900275916437	0.44207746961359023	0.895246677179545
0.08840840506223221	0.9688608592826172	0.4256658285997236	0.9017796801081325
0.07504049112887202	0.9731966890027591	0.39755066349770096	0.9137193061500338
0.06139110187853643	0.9774198997691311	0.40551476342690423	0.9035818878125704
0.05669255097316383	0.9799538262289543	0.39319348172122065	0.914395134039198
0.06725885185701862	0.9766315670927417	0.39675275898511464	0.9186753773372381
0.05113241849636547	0.9826003716425474	0.4113021507661174	0.9182248254111286
0.03815283152155796	0.9870488203164592	0.3746490278983068	0.9258842081549898
0.030873319575365574	0.9889070330536629	0.4029923980502992	0.9186753773372381
0.045508665778047026	0.9839517990877865	0.4107892469971479	0.9202523090786213
0.048959674628842584	0.9835576327495917	0.41718190458610965	0.9198017571525118
0.04419749403499632	0.9837828706571315	0.38238977867624036	0.9279116918224826
0.04101549341957495	0.9858663213018751	0.43932026000301105	0.9134940301869791
0.08795139477562278	0.9683540739906527	0.6075965866335719	0.8643838702410452
0.15953592657438773	0.9437468325919253	0.5348438096962203	0.8736201847262897
0.09872179321751307	0.9645250295624753	0.436292509958534	0.9031313358864609
0.08392793586522423	0.969311335097697	0.39154679008796694	0.9130434782608695
0.04642331521819455	0.9840081085646715	0.3508693460785448	0.9249831043027709
0.05109936036318465	0.9819246579199279	0.3816281204342869	0.9263347600810994
0.040593159849926376	0.9858100118249902	0.38659814764154093	0.9207028610047308
0.03377758757327113	0.9880623909003885	0.38514695188488396	0.9209281369677855
0.043950620556416034	0.9847964412410609	0.42584602197405186	0.9141698580761433
0.04493505562037805	0.9836139422264767	0.40789960864213815	0.914395134039198
0.04568731338641579	0.9846838222872909	0.41530779725824774	0.9159720657805812
0.06496498632985828	0.9774198997691311	0.4428418939528258	0.9031313358864609
0.09303591920822159	0.9675094318373783	0.4591779121678003	0.8911917098445595
0.08576440487441478	0.9707190720198209	0.433885046633602	0.8963730569948186
0.24686554109360817	0.9204910186384369	0.5319954147610639	0.8630322144627168
0.12797214937200685	0.9529252773241736	0.47335904033690535	0.885559810768191
0.08147616482429108	0.9722394278957148	0.40839841467057514	0.9044829916647894
0.055081573477588304	0.9806295399515739	0.41571211680605435	0.9069610272583916
0.0484453983671195	0.9828256095500872	0.3723486172814551	0.9281369677855373
0.03331290407722897	0.9883439382848134	0.36511089286038295	0.9270105879702636
0.04612445259719854	0.9840644180415564	0.3584137222981179	0.9267853120072088
0.042419902590891186	0.9844585843797511	0.395489227418616	0.915296237891417
0.03328687784231218	0.988794414099893	0.3983631516246813	0.9209281369677855
0.02738926767379094	0.9908215552677515	0.3684678476360043	0.9227303446722235
0.02132202368799151	0.9925108395743003	0.38382982882085914	0.9317413831944131
0.020272344964074922	0.9931302438200349	0.37996738273621034	0.9272358639333184
0.02775006354554923	0.9897516752069373	0.4149768555599388	0.9177742734850192
0.0711769034403342	0.9770820429078214	0.48294051112046943	0.8959225050687092
0.12730844697290272	0.956641702798581	0.4247136489983533	0.9022302320342419
0.10877595162777974	0.9613716988569176	0.45551978554857775	0.8941202973642712
0.08968333152609302	0.9680725266062278	0.40562784837613	0.914395134039198
0.058196191361149965	0.9793907314601047	0.40376601619450836	0.9119170984455959
0.05719207277343921	0.9796159693676446	0.4001890233600158	0.9218292408200045
0.08911315204005191	0.9685230024213075	0.4233437258734255	0.9026807839603515
0.09891830294992052	0.9662143138690241	0.4409798361288854	0.9008785762559135
0.10579340732814532	0.9632862210710063	0.43019693743460186	0.895246677179545
0.07066929992241153	0.9767441860465116	0.3936526651558615	0.9159720657805812
0.039883218434212865	0.9858663213018751	0.4251735547717344	0.9112412705564317
0.04608553061858042	0.9840644180415564	0.3703547062490351	0.9256589321919351
0.03132511004704876	0.9892448899149727	0.4200962126107333	0.9177742734850192
0.039814130841256755	0.9862604876400698	0.4131635395584678	0.9182248254111286
0.06566314305580477	0.976237400754547	0.41763257123672576	0.9123676503717053
0.07679657403089568	0.9727462131876795	0.4746631808271814	0.9044829916647894
0.08333943653173144	0.9707190720198209	0.41256775878710533	0.9157467898175264
0.0885658334982416	0.9684103834675376	0.42049139828047094	0.9116918224825411
0.05843680320853327	0.9792218030294498	0.37808601891545995	0.9234061725613877
0.03531999599197586	0.9883439382848134	0.40152797562819825	0.9213786888938951
0.03328104602747004	0.9885691761923532	0.40594435809001805	0.9182248254111286
0.040416249740006446	0.9856973928712203	0.43324880406351124	0.9116918224825411
0.029991342070863784	0.9894138183456276	0.4007655534222739	0.9270105879702636
0.027370430570127453	0.990258460498902	0.4057163463221071	0.926560036044154
0.0488030005684189	0.9820935863505827	0.4729400363946503	0.9089885109258842
0.08176265267700458	0.9712258573117856	0.4317663765404777	0.909213786888939
0.1224828947989332	0.9566980122754659	0.4316517049918762	0.9069610272583916
0.051798289970026654	0.9827129905963173	0.39620468913367485	0.9222797927461139
0.03815605468786651	0.987499296131539	0.4244965332656542	0.9159720657805812
0.049049189789478184	0.9826003716425474	0.4287888933997832	0.9168731696328002
0.04519749956847486	0.9841770369953263	0.44657069031089563	0.9078621311106105
0.04676194374814392	0.9844022749028661	0.4310034393633129	0.9200270331155666
0.0350720291466714	0.9884565572385833	0.46613637565572835	0.9125929263347601
0.03502211978690394	0.9871614392702291	0.4130728145216628	0.9213786888938951
0.036171362225749355	0.9882313193310435	0.4322228633584029	0.9164226177066906
0.04074716153174674	0.9849653696717158	0.42481240670432324	0.914395134039198
0.08192918425768544	0.9703249056816262	0.4811556722081763	0.9017796801081325
0.13184901292996065	0.9578242018131652	0.5219247369823705	0.8833070511376436
0.10557963541062326	0.9631172926403514	0.4152515613970979	0.9103401667042127
0.053658110817656354	0.9813052536741934	0.3955665850631287	0.9173237215589096
0.04848715944990857	0.9835576327495917	0.4280093202829415	0.9078621311106105
0.053131832590744	0.9815304915817332	0.3827211074019155	0.9220545167830593
0.026502352129445433	0.9907652457908666	0.369961810698781	0.9279116918224826
0.032876263022862465	0.9892448899149727	0.42402814569358327	0.9211534129308403
0.033850236010414515	0.9880623909003885	0.4008910388432529	0.9218292408200045
0.03448916720191271	0.9882876288079284	0.42691658927691256	0.9195764811894571
0.037285024738740034	0.9868235824089194	0.4094510412304808	0.9254336562288804
0.028257504845213947	0.9899769131144772	0.4714386361452018	0.9132687542239243
0.04075673407956759	0.9863167971169547	0.4495056541311389	0.9123676503717053
0.07456691662518047	0.9740976406329185	0.5531238601413979	0.8808290155440415
0.15168612773489648	0.9488709949884565	0.46714454332727867	0.8905158819553953
0.10846632557475719	0.9619347936257672	0.4090912358385938	0.9116918224825411
0.13993437517690488	0.9524184920322091	0.40916060235189355	0.9053840955170084
0.05080473595287552	0.9828256095500872	0.389926201784549	0.9157467898175264
0.03618216394515542	0.987274058223999	0.38282448987913553	0.9182248254111286
0.030402372130806654	0.9900332225913622	0.3838060241033967	0.9281369677855373
0.020750482135631524	0.9932428627738048	0.3870801575067318	0.93016445145303
0.020301441004465914	0.9934117912044597	0.40165846904781277	0.929263347600811
0.021861487501042068	0.9927360774818402	0.44463264759555277	0.9164226177066906
0.03409003683856374	0.9886817951461231	0.4273752133960148	0.9173237215589096
