train_losses	train_accuracies	val_losses	val_accuracies
0.2447369695070581	0.9124950729207726	0.44367155240016576	0.8589772471277315
0.2339086765319057	0.9166619742102596	0.3767238751030312	0.8862356386573552
0.23229515024657668	0.9169998310715693	0.41345016098043946	0.8817301193962604
0.23139370549446062	0.9181823300861535	0.4078950432606929	0.8769993241721108
0.21353842133041626	0.9221803029449857	0.36696666264270816	0.8880378463617932
0.2116467302225753	0.9239258967284194	0.3654353386527597	0.8927686415859428
0.19393939835724916	0.9323723182611634	0.3874351943189106	0.8842081549898626
0.20872640357263064	0.9271355369108621	0.46289779967245526	0.8610047307952241
0.2212649074497037	0.9217861366067909	0.40683190265763153	0.871592701058797
0.20048636511522838	0.9278675601103665	0.38841111262818395	0.8880378463617932
0.16765350622514982	0.9414381440396419	0.3816312419170462	0.8970488848839829
0.16893949668309705	0.9389605270567036	0.43918164116381847	0.8779004280243298
0.23597194584491077	0.914578523565516	0.44884240691069416	0.8587519711646767
0.22215627538784646	0.9211104228841714	0.37826830454172383	0.8866861905834648
0.16443598516936964	0.9419449293316066	0.3852763492718933	0.8851092588420816
0.15258180792048825	0.945323497944704	0.3306538880703873	0.9015544041450777
0.132069073104363	0.9541077763387578	0.36545713657085677	0.9002027483667493
0.15038610745358355	0.9461681400979784	0.38577373992164116	0.8950214012164902
0.1486795620241911	0.9474069485894476	0.4257105744201929	0.8783509799504393
0.18511474974719017	0.9353004110591813	0.38307056577524157	0.8898400540662311
0.19521881604128857	0.9309082718621544	0.3889215823013682	0.8837576030637531
0.15017770294875563	0.9447604031758545	0.3708736932467007	0.8977247127731471
0.12992076237356484	0.9542767047694127	0.33480914862581834	0.9071863032214462
0.15610322317039182	0.9450982600371642	0.43033474321219267	0.8790268078396035
0.1470031922941031	0.9469564727743679	0.3319811174181513	0.9067357512953368
0.14014864584868525	0.9521932541246692	0.45191382025109406	0.8718179770218518
0.131561319633804	0.9527563488935188	0.36929669376025465	0.8999774724036945
0.12527488785671	0.9561349175066164	0.4040365084304174	0.8932191935120523
0.18172754189913604	0.9378343375190045	0.38028532947390753	0.8938950214012165
0.11681089542327455	0.9587814629202095	0.37562213390629207	0.8970488848839829
0.16597307501739933	0.9416070724702967	0.4651737136463776	0.8702410452804685
0.18128891656162355	0.9358071963511458	0.40577119414965884	0.8848839828790268
0.13579645832031723	0.9519680162171293	0.3141891687846608	0.9101148907411579
0.09066753076799845	0.9682414550368827	0.33164529501384754	0.9103401667042127
0.09700919738428182	0.966495861253449	0.3816775313554838	0.8999774724036945
0.1770396154973614	0.9387352891491638	0.3643675356478969	0.8954719531425996
0.1414366420143406	0.9518553972633594	0.34381829962506977	0.906510475332282
0.11339007567812968	0.9602455093192184	0.3154449019447644	0.916197341743636
0.0784213921819072	0.9737034742947238	0.31115576693350516	0.9130434782608695
0.08284863585105813	0.9715637141730953	0.322960002622671	0.9139445821130885
0.07791706414923581	0.9730277605721043	0.3103195771954301	0.9209281369677855
0.06297422697048842	0.9791091840756799	0.35229053005733907	0.9132687542239243
0.07388203896280479	0.9744918069711133	0.34274958650468035	0.9179995494480739
0.07397081112111835	0.9738160932484937	0.41731494911540384	0.8986258166253661
0.08309438573224324	0.9716200236499803	0.3717882107925673	0.9094390628519937
0.09509491678984948	0.9676220507911482	0.3959591351978197	0.9022302320342419
0.14262373621006377	0.95106706458697	0.4782549800113344	0.8799279116918225
0.1845488546298588	0.9359761247818008	0.39776061998613516	0.885559810768191
0.14977171535635325	0.9489836139422265	0.3541831899384814	0.9069610272583916
0.08265859429788547	0.9722957373725998	0.2796086074902308	0.9299391754899752
0.06416317293818681	0.9792781125063348	0.31322849932474767	0.9240820004505519
0.04561388813552002	0.9849653696717158	0.34193031779547267	0.9123676503717053
0.06033741775464854	0.9793344219832197	0.3705054869601307	0.9121423744086506
0.05957365076160557	0.9792781125063348	0.3592206447625058	0.9173237215589096
0.06633678815989984	0.9770257334309365	0.32302063677353376	0.9267853120072088
0.04667806409136173	0.9838954896109016	0.47349178871611103	0.893444469475107
0.11722425961195398	0.9610338419956078	0.36474726074690966	0.9053840955170084
0.08146696033448046	0.9726899037107946	0.37987901607755337	0.9069610272583916
0.07532408953281906	0.973478236387184	0.3610383181266888	0.916197341743636
0.13634404106762799	0.9548961090151472	0.3961115264696537	0.8900653300292859
0.16548263568841656	0.9452671884678191	0.3335389126714056	0.90831268303672
0.10394394655709693	0.9649191959006701	0.306206332204524	0.9148456859653075
0.07430873976333284	0.9753927586012726	0.3215739882040679	0.9193512052264023
0.0485656133216407	0.9836139422264767	0.29661792259907555	0.9247578283397162
0.05926630404839759	0.980347992567149	0.3968858155857257	0.906510475332282
0.10842158735760013	0.9626668168252717	0.38209108140560444	0.8981752646992566
0.089969692117738	0.9697055014358916	0.32430996780568455	0.9159720657805812
0.09038398662251967	0.9677346697449181	0.38086195613355567	0.9071863032214462
0.08216985265578938	0.9724646658032546	0.31099724117687466	0.9254336562288804
0.047693728318435734	0.984740131764176	0.3093995702819906	0.926560036044154
0.03698815799021588	0.9884002477616983	0.302919123557592	0.9290380716377562
0.07506663388499162	0.9752801396475027	0.3852869225638652	0.8999774724036945
0.08254885714763564	0.9738160932484937	0.38597366769696767	0.9011038522189683
0.09302702668079472	0.9687482403288473	0.3739318273362342	0.9094390628519937
0.09140744616333996	0.9704938341122811	0.2857032663638486	0.9254336562288804
0.08913685007478023	0.9696491919590067	0.33297811371701663	0.9166478936697454
0.0759865208064035	0.9735908553409539	0.321506110840108	0.9166478936697454
0.037292572884750706	0.9879497719466186	0.28780030472089535	0.9337688668619059
0.023559206254158117	0.9926234585280703	0.28434124489938606	0.9373732822707818
0.02424962228699303	0.9922292921898755	0.29759433957189824	0.9378238341968912
0.026885457339419848	0.9908778647446366	0.29845604140711784	0.936246902455508
0.024341665054998445	0.9921729827129906	0.29228590605065047	0.9321919351205227
0.02894316090121836	0.9907089363139816	0.3078441607821871	0.9312908312683037
0.07475862508832995	0.9756743059856974	0.4048306062753793	0.9044829916647894
0.13041969022718164	0.9582746776282448	0.31138078561906585	0.9252083802658256
0.09624960119512725	0.9674531223604933	0.4068136089998582	0.8916422617706691
0.11840602598513386	0.9626105073483867	0.33882318576409703	0.9096643388150484
0.08177021256998267	0.9726899037107946	0.28902708390430976	0.9240820004505519
0.08294706683629194	0.9715074046962103	0.397678625989159	0.8974994368100924
0.17527523703692335	0.9427332620079959	0.33763179127953563	0.9085379589997747
0.06536207058459052	0.9778140661073259	0.2782120749230158	0.9319666591574679
0.031011187250929557	0.9907089363139816	0.28547625643131724	0.9315161072313584
0.019862306293105782	0.9945379807421589	0.2778483530232487	0.9326424870466321
0.016240519810401043	0.995776789233628	0.2869555470903974	0.9355710745663438
0.016139802300392258	0.9948758376034686	0.292303462186545	0.9317413831944131
0.013045865549418067	0.9964525029562475	0.28305326985276263	0.9339941428249606
0.021728689947986636	0.9933554817275747	0.30089167370724235	0.9308402793421942
0.04575760305297859	0.9850779886254857	0.3750716781033458	0.9166478936697454
0.3416978399981397	0.9002196069598514	0.523227266838057	0.8319441315611624
0.1666494918173985	0.9444788557914297	0.2840849386528554	0.9216039648569497
0.045331264565303335	0.9862041781631848	0.24894417220473586	0.935345798603289
0.02125748113201333	0.9952136944647785	0.249504005242291	0.9375985582338364
0.013717740935886676	0.9967340503406723	0.24786636417286437	0.9414282496057671
0.012220519142638315	0.9969592882482122	0.26768176619816964	0.9403018697904933
0.014982720714216528	0.9958894081873979	0.2639269407743751	0.9364721784185628
0.01936954516084474	0.9945379807421589	0.2790438529136724	0.9378238341968912
0.023430321310845117	0.9927923869587252	0.29965634984082806	0.9339941428249606
0.04453192856336895	0.9851906075792556	0.30750115163075437	0.9261094841180446
0.06262558609292518	0.9784334703530604	0.3585068156359888	0.9121423744086506
0.16271898023869327	0.9471254012050228	0.372709151014172	0.900428024329804
0.0696066895843742	0.9769131144771666	0.2902802173002101	0.9247578283397162
0.02701683719233673	0.9922292921898755	0.26478133681094923	0.9407524217166029
0.02163662925772476	0.9933554817275747	0.278541618154564	0.936246902455508
0.019212625787674027	0.9941438144039642	0.27401622200662096	0.9407524217166029
0.023343440562904508	0.9930739343431499	0.2733769438024522	0.9400765938274386
0.017014754687155517	0.994481671265274	0.2806746621380574	0.937148006307727
0.015004138900872753	0.9953826228954333	0.27664461331100015	0.9369227303446722
0.01713503624102129	0.9943690523115041	0.29449579915261315	0.938049110159946
0.04950192018280266	0.9838954896109016	0.358277922111418	0.9186753773372381
0.18846802303712373	0.9429021904386509	0.3220221238560332	0.9146204100022528
0.09756066490727654	0.967847288698688	0.3095557865499779	0.9123676503717053
0.059361637812719276	0.9796722788445296	0.30280103916304424	0.9234061725613877
0.06934033293853681	0.9772509713384763	0.3058904484132572	0.9195764811894571
0.0481442017994141	0.984571203333521	0.32573444018441294	0.9195764811894571
0.03138856999662097	0.9901458415451321	0.3198711667734375	0.926560036044154
0.02429039598084381	0.9921729827129906	0.29409197104436424	0.9321919351205227
0.05142474436490689	0.9838391801340165	0.323563360528759	0.9220545167830593
0.049621361709035756	0.9837828706571315	0.31023198679025765	0.9263347600810994
0.05141892480918353	0.9826566811194324	0.3035362232346394	0.9324172110835773
0.04236838501229948	0.9864857255476097	0.3312618439598754	0.9236314485244425
0.03919068396677137	0.9868235824089194	0.27914911401475917	0.9346699707141248
0.048487611569128994	0.9849090601948308	0.35452808298407223	0.9200270331155666
0.05761350835597732	0.980347992567149	0.3446555569663889	0.9159720657805812
0.052617767008986516	0.9824314432118926	0.37558944265190936	0.90831268303672
0.11149765939498794	0.9643561011318205	0.3480166130759851	0.9101148907411579
0.1007660856302965	0.9671715749760684	0.37383655875108884	0.9134940301869791
0.05076852152128767	0.9834450137958218	0.2861966163349678	0.9306150033791395
0.02773200806952542	0.9919477448054508	0.2600601171689894	0.9375985582338364
0.015064613933169605	0.9956078608029731	0.26259198829138913	0.9391754899752196
0.011548026170652061	0.9969592882482122	0.2660147634396335	0.9394007659382744
0.008844673574840077	0.9976913114477166	0.27170467670099724	0.9414282496057671
0.012068223225285196	0.9962272650487077	0.25849207394843865	0.9407524217166029
0.009819479766785067	0.9969029787713272	0.2715730956611023	0.9400765938274386
0.010159865175099318	0.9969029787713272	0.28667703729125393	0.9369227303446722
0.07624249999188053	0.9766315670927417	0.44598687553787103	0.8979499887362018
0.10438636372200345	0.9658764570077144	0.32746822405275017	0.9096643388150484
0.12876236267202013	0.9601328903654485	0.35807186098591814	0.9062851993692274
0.06542858517948952	0.9786023987837152	0.3214391341252917	0.9218292408200045
0.03530683277719286	0.9889070330536629	0.31198219099971836	0.9258842081549898
0.040997565459698945	0.9875556056084239	0.30100727598593024	0.9321919351205227
0.06821583652692347	0.9782645419224055	0.36326304578276253	0.906510475332282
0.04260487772521315	0.9862041781631848	0.29213760484041035	0.9267853120072088
0.03896558155751496	0.9880060814235035	0.3059361873848746	0.928362243748592
0.02767502932831686	0.9912157216059463	0.31395351739046834	0.9261094841180446
0.041587960091950496	0.9860915592094149	0.31910766178448746	0.9270105879702636
0.05101380534786833	0.9838391801340165	0.29962609983908484	0.9297138995269205
0.021319743318839735	0.9936933385888845	0.2910723877895735	0.935345798603289
0.024870890205221218	0.9920603637592207	0.3162007590025281	0.9285875197116468
0.044807729784369275	0.9851906075792556	0.31710926339443163	0.929263347600811
0.0537050914956385	0.9827129905963173	0.31541861539677635	0.929263347600811
0.04605846606864976	0.9841770369953263	0.34526701759287676	0.9240820004505519
0.05513573023886809	0.981812038966158	0.3111133808842863	0.9234061725613877
0.041814809888173377	0.9863167971169547	0.33743150220392093	0.9240820004505519
0.034176785093373734	0.9889633425305479	0.276814275686605	0.9384996620860554
0.02471984783339591	0.9919477448054508	0.32053082034001884	0.9310655553052489
0.016957285988462745	0.9947069091728138	0.29717595446926165	0.9366974543816174
0.013655766948637621	0.9959457176642829	0.28402684742425793	0.9384996620860554
0.01542628612592703	0.9955515513260882	0.29188525517611497	0.9387249380491102
0.08168496827542651	0.9757869249394673	0.4258146159523751	0.894345573327326
0.08018059064579866	0.973478236387184	0.3668966926307016	0.9141698580761433
0.05898379042175743	0.980347992567149	0.30533105617011014	0.927461139896373
0.02468393218027954	0.9918351258516809	0.2871971244840478	0.9348952466771795
0.013984558854339258	0.9964525029562475	0.2802560676068007	0.9403018697904933
0.008255827992668281	0.9980854777859114	0.28696385707423394	0.9400765938274386
0.0094710151239396	0.9975223830170618	0.3095654242846793	0.9328677630096869
0.054227785051420264	0.9840081085646715	0.38081691276653845	0.9141698580761433
0.09266018677232059	0.9700433582972015	0.3145546670344317	0.929263347600811
0.038843404311048844	0.9869925108395743	0.3058171018128944	0.928362243748592
0.016628387081367327	0.9952700039416634	0.2964038859014711	0.9330930389727417
0.02925016234405819	0.991553578467256	0.28712439206396306	0.9366974543816174
0.021519840065971144	0.9932428627738048	0.30736608794880066	0.9382743861230006
0.0222822216558251	0.9936370291119996	0.2990117186588542	0.9342194187880153
0.02919136774450628	0.9907089363139816	0.29432609907596274	0.936246902455508
0.020070863471905204	0.9936370291119996	0.28433620329844733	0.9394007659382744
0.05021780680239308	0.984571203333521	0.4358725761354815	0.9008785762559135
0.11120885279984268	0.963567768455431	0.38117849958402183	0.9029060599234062
0.08461383899855375	0.9721831184188299	0.35495600791148274	0.9125929263347601
0.03247293529276765	0.9900895320682471	0.24913558592181884	0.9378238341968912
0.018953667559768846	0.9945942902190439	0.25056309454557624	0.9430051813471503
0.01248505194285739	0.9964525029562475	0.2551575164808081	0.9416535255688218
0.009687944924989263	0.9975223830170618	0.2524336110662034	0.9414282496057671
0.00812722941581249	0.9977476209246016	0.2623655525218476	0.9457084929038072
0.034628346787520296	0.9889070330536629	0.3836105553839061	0.9159720657805812
0.09153118648515594	0.9715637141730953	0.3109127983810075	0.9179995494480739
0.04079915891284576	0.9861478686862999	0.27979581530337455	0.9263347600810994
0.030250289257832078	0.9899206036375922	0.29993410504839124	0.9263347600810994
0.08798630676483529	0.9704375246353961	0.2763723506936084	0.9364721784185628
0.08040575261753626	0.9738724027253787	0.3242725140341071	0.9150709619283622
0.044070581025404905	0.9855284644405653	0.2581081947151888	0.9319666591574679
0.017386135099076765	0.9941438144039642	0.256996886315016	0.9434557332732597
0.013557623766084827	0.9959457176642829	0.23825180683621525	0.9463843207929714
0.008115355182308822	0.9980291683090264	0.22405185188412477	0.950214012164902
0.004453098037199198	0.9988175009854159	0.21734060032205502	0.9526920477585041
0.004193817652460708	0.9990427388929557	0.2210148295106907	0.9522414958323947
0.004798877309844768	0.9986485725547609	0.22803210165485066	0.9497634602387925
0.0039259886582195275	0.9988175009854159	0.22572429609757927	0.9524667717954495
0.00320537787145708	0.9990990483698406	0.23017045027381478	0.9520162198693399
0.002672906886327667	0.9992116673236106	0.2247579849586747	0.9517909439062852
0.0028607086679157245	0.9992679768004955	0.2310044341096472	0.9495381842757378
0.0031032178106241487	0.9992679768004955	0.23062824721230557	0.9504392881279567
0.003109347713587494	0.9990427388929557	0.2316702012577742	0.948411804460464
0.0061268050598577515	0.9981417872627963	0.2884852784721667	0.9382743861230006
0.05417100815522521	0.984514893856636	0.43520503376861713	0.8997521964406398
0.26165533297045407	0.9190269722394279	0.3966059182363739	0.8817301193962604
0.12626915522940463	0.9569232501830058	0.28898627893240986	0.9173237215589096
0.055093245394622306	0.9824314432118926	0.26110494363063574	0.9270105879702636
0.027451788485838933	0.9922292921898755	0.24280535952549148	0.9398513178643839
0.013247921607097923	0.9961146460949378	0.25040813615849006	0.9389502140121649
0.007526663791237659	0.9977476209246016	0.23176678863764616	0.9448073890515882
0.005774718618355102	0.998535953600991	0.24103209187007482	0.9445821130885335
0.010401281652463098	0.997184526155752	0.2432743015389207	0.9412029736427123
0.00777378858526647	0.9979728588321415	0.26821583157309165	0.9405271457535481
0.009674472737727723	0.997184526155752	0.28160624443732774	0.9391754899752196
0.023464140000721796	0.9934117912044597	0.28920881277297256	0.9346699707141248
0.06617676061880425	0.9787713272143702	0.3666554279130277	0.9141698580761433
0.11108026207852682	0.9644687200855904	0.41178755468547706	0.8963730569948186
0.097248432522306	0.9677346697449181	0.27526570728338634	0.9218292408200045
0.038896340019910734	0.9877245340390788	0.23299343847401321	0.9407524217166029
0.03755412855642288	0.9886817951461231	0.24439564272073186	0.9414282496057671
0.021218004669557585	0.9931302438200349	0.26036193145774295	0.9394007659382744
0.02077238946721806	0.9935807196351146	0.2620643074816212	0.9405271457535481
0.011117237220602776	0.997184526155752	0.24020789976215598	0.949312908312683
0.011226910981815072	0.9971282166788671	0.25117062102381404	0.9427799053840955
0.01150010691525554	0.9962835745255927	0.2530914895147535	0.9459337688668619
0.01607674360374909	0.9948758376034686	0.24103275311036162	0.9477359765712998
0.043623689969139325	0.9861478686862999	0.32459051380369086	0.9258842081549898
0.0657744957937019	0.9782645419224055	0.32147260277449585	0.9272358639333184
0.047296722669027916	0.9848527507179459	0.27887314852426975	0.9326424870466321
0.04176854731836941	0.9861478686862999	0.2999452434800772	0.9328677630096869
0.02739993108274838	0.9910467931752914	0.28854480394508203	0.928362243748592
0.039130564014539536	0.9867672729320345	0.2967993856335739	0.9326424870466321
0.02662597169870024	0.9912720310828312	0.3767272834104846	0.9193512052264023
0.032237444521186036	0.9893575088687426	0.26824728559134486	0.9387249380491102
0.024301169629257147	0.9923419111436454	0.2529532125126969	0.9423293534579861
0.023931576791246422	0.9918351258516809	0.2396005580227341	0.9472854246451904
0.016564623523756105	0.9948758376034686	0.27056446009846147	0.9423293534579861
0.016790511380784367	0.9949321470803536	0.23643528216055423	0.9477359765712998
0.021091172654246537	0.9933554817275747	0.3013071463294168	0.9344446947510701
0.06536496459268941	0.9786023987837152	0.35107741998535846	0.9128182022978149
0.06727674174169658	0.9785460893068303	0.2826506348377575	0.9315161072313584
0.03093891743734396	0.9897516752069373	0.2544669689567381	0.9427799053840955
0.02553270853146742	0.991722506897911	0.2691144844880913	0.9369227303446722
0.010482255742499249	0.997240835632637	0.2293438908819627	0.9504392881279567
0.008146188945680298	0.9981417872627963	0.2528430462474355	0.9436810092363145
0.012824240675711768	0.9959457176642829	0.2479831092219064	0.9459337688668619
0.008173373824989097	0.9974660735401768	0.24426767764448126	0.949312908312683
0.008136324569642934	0.9979728588321415	0.23476509945930782	0.9513403919801757
0.006923969998472786	0.9983670251703362	0.24760751407757137	0.947510700608245
0.005313060461893343	0.998592263077876	0.2506911464473583	0.9463843207929714
0.0067667765986264335	0.9981980967396813	0.23993683443074293	0.9529173237215589
0.008253993817335367	0.9975786924939467	0.2655895605505412	0.947510700608245
0.006047084963626082	0.9980854777859114	0.2765923226052884	0.951115116017121
0.012167414555164477	0.9965651219100174	0.2862930871910489	0.9427799053840955
0.3883650953053851	0.8880004504758151	0.3617159690196838	0.8889389502140121
0.0795422597137518	0.9756179965088124	0.1958152499418319	0.9459337688668619
0.014559370508369555	0.9969029787713272	0.21942380006905746	0.9452579409776977
0.0070928512062707295	0.9987611915085309	0.21319921409380171	0.9504392881279567
0.004323953100068415	0.9991553578467256	0.211289528996511	0.9497634602387925
0.0032382687946870773	0.9993805957542654	0.20949835968221675	0.9526920477585041
0.0032313661415537273	0.9992679768004955	0.21820840463763988	0.9499887362018473
0.003138345083543474	0.9993242862773805	0.21443067562891627	0.9499887362018473
0.002908032590243478	0.9993242862773805	0.22128084908535578	0.9517909439062852
0.002475135832171428	0.9994932147080353	0.21966217102755242	0.9526920477585041
0.0021463431067771785	0.9994932147080353	0.2209470936960131	0.9524667717954495
0.002174687024960345	0.9994932147080353	0.22475167519808836	0.9526920477585041
0.00245108610921082	0.9994932147080353	0.22122791724031535	0.9542689794998873
0.00258249282451909	0.9993242862773805	0.22850801966082382	0.9538184275737779
0.002572043074675236	0.9993242862773805	0.2263938571907803	0.9504392881279567
0.0021657706143277766	0.9994369052311504	0.2272608954913446	0.9522414958323947
0.0021182245054100326	0.9993805957542654	0.22782388309700366	0.9508898400540662
0.0019480653491328985	0.9994932147080353	0.23151815578083004	0.9540437035368327
0.001869284735169574	0.9994369052311504	0.23185022943029	0.9517909439062852
0.0029013158310055758	0.9993805957542654	0.24077749748129543	0.9504392881279567
0.004756526875305083	0.9984796441241061	0.24181283467603873	0.951115116017121
0.00891084990720751	0.9972971451095219	0.3576210675461922	0.9175489975219644
0.23753097800311287	0.9296694633706852	0.46420088708467866	0.8610047307952241
0.1614656139101603	0.946843853820598	0.2966065656617838	0.9166478936697454
0.05254458778625546	0.9828256095500872	0.2615900186569633	0.9333183149357963
0.023597422397666483	0.9928486964356101	0.2295875543542584	0.9443568371254787
0.009363875792156903	0.9977476209246016	0.22000738043496673	0.948411804460464
0.0051065380581720105	0.9988738104623008	0.2091631516126073	0.9513403919801757
0.00423386730687132	0.9992116673236106	0.2084406761267508	0.9515656679432305
0.003289637144890088	0.9993805957542654	0.20953877115805533	0.9549448073890516
0.0024516402833734624	0.9994932147080353	0.21474850995163575	0.9522414958323947
0.0030434287615436952	0.9991553578467256	0.22279022970723794	0.9513403919801757
0.016977619532890315	0.9948195281265837	0.2899691825126253	0.9303897274160847
0.03949058092922917	0.9885691761923532	0.3109566110745828	0.926560036044154
0.061601921716727306	0.9811363252435384	0.46250759630113014	0.885559810768191
0.11157379250190395	0.9626668168252717	0.3276423850315169	0.9096643388150484
0.052121391600560375	0.9842333464722113	0.24957611973247004	0.9391754899752196
0.01963938186520445	0.9945379807421589	0.2402835354078028	0.9412029736427123
0.014738511584761665	0.9956078608029731	0.246861233223019	0.9414282496057671
0.0180248145571614	0.994312742834619	0.24952552064256267	0.9403018697904933
0.02100364187828518	0.9932991722506898	0.23803098500446307	0.9457084929038072
0.019046761279281607	0.9942564333577341	0.2689528299072192	0.9396260419013291
0.04573678428912255	0.9855847739174503	0.5085769666425547	0.8790268078396035
0.1460587509260487	0.9557407511684216	0.26451753081905327	0.928362243748592
0.04659243656121086	0.9844585843797511	0.2381553287796406	0.9384996620860554
0.012929597686439396	0.9966214313869024	0.22194033755418766	0.9479612525343546
0.005818461351398908	0.9988175009854159	0.21272587897367212	0.9508898400540662
0.00384040750417932	0.9992116673236106	0.20885244981679704	0.9526920477585041
0.0026955020073052404	0.9994932147080353	0.21136867132278733	0.9542689794998873
0.002308473784434932	0.9994932147080353	0.21331073231634243	0.9538184275737779
0.0022800405449933266	0.9994932147080353	0.21635844965498305	0.9574228429826538
0.0020402501480148547	0.9994932147080353	0.21579961015797328	0.9556206352782158
0.00203003996253541	0.9994932147080353	0.21838187356002162	0.9553953593151611
0.002043257358132764	0.9994932147080353	0.21774185015009073	0.9553953593151611
0.0019676793193647117	0.9994369052311504	0.22128537133433415	0.9540437035368327
0.006447090810706852	0.9980291683090264	0.24295161699397416	0.9452579409776977
